18:37:28.739 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,209] - dynamic-datasource all closed success,bye
18:37:28.743 [main] INFO  o.a.c.c.StandardService - [log,173] - Stopping service [Tomcat]
23:38:50.547 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.3.Final
23:38:51.820 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 93981526-9703-48f5-9ae4-ccdc43c97eba_config-0
23:38:51.914 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 55 ms to scan 1 urls, producing 3 keys and 6 values 
23:38:51.966 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 15 ms to scan 1 urls, producing 4 keys and 9 values 
23:38:51.981 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 3 keys and 10 values 
23:38:52.375 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 390 ms to scan 248 urls, producing 0 keys and 0 values 
23:38:52.386 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 9 ms to scan 1 urls, producing 1 keys and 5 values 
23:38:52.399 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 1 keys and 7 values 
23:38:52.412 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 9 ms to scan 1 urls, producing 2 keys and 8 values 
23:38:52.632 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 216 ms to scan 248 urls, producing 0 keys and 0 values 
23:38:52.637 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [93981526-9703-48f5-9ae4-ccdc43c97eba_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
23:38:52.637 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [93981526-9703-48f5-9ae4-ccdc43c97eba_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$380/1687996637
23:38:52.638 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [93981526-9703-48f5-9ae4-ccdc43c97eba_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$381/106563461
23:38:52.639 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [93981526-9703-48f5-9ae4-ccdc43c97eba_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
23:38:52.640 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [93981526-9703-48f5-9ae4-ccdc43c97eba_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
23:38:52.653 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [93981526-9703-48f5-9ae4-ccdc43c97eba_config-0] Try to connect to server on start up, server: {serverIp = '192.168.2.11', server main port = 8848}
23:38:54.236 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [93981526-9703-48f5-9ae4-ccdc43c97eba_config-0] Success to connect to server [192.168.2.11:8848] on start up, connectionId = 1656257760977_192.168.2.2_59240
23:38:54.237 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [93981526-9703-48f5-9ae4-ccdc43c97eba_config-0] Notify connected event to listeners.
23:38:54.237 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [93981526-9703-48f5-9ae4-ccdc43c97eba_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
23:38:54.238 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [93981526-9703-48f5-9ae4-ccdc43c97eba_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$390/465031251
23:38:54.376 [main] INFO  c.r.s.RuoYiSystemApplication - [logStartupProfileInfo,646] - The following 1 profile is active: "dev"
23:38:59.157 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9201"]
23:38:59.158 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
23:38:59.159 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.62]
23:38:59.442 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
23:39:00.445 [main] INFO  c.a.d.p.DruidDataSource - [init,972] - {dataSource-1,master} inited
23:39:00.446 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,148] - dynamic-datasource - add a datasource named [master] success
23:39:00.447 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,228] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
23:39:02.139 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,205] - dynamic-datasource start closing ....
23:39:02.145 [main] INFO  c.a.d.p.DruidDataSource - [close,2051] - {dataSource-1} closing ...
23:39:02.149 [main] INFO  c.a.d.p.DruidDataSource - [close,2124] - {dataSource-1} closed
23:39:02.150 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,209] - dynamic-datasource all closed success,bye
23:39:02.153 [main] INFO  o.a.c.c.StandardService - [log,173] - Stopping service [Tomcat]
23:45:05.965 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.3.Final
23:45:07.405 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of f645867b-0ab2-49fd-ba10-8b290f2e0e26_config-0
23:45:07.514 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 56 ms to scan 1 urls, producing 3 keys and 6 values 
23:45:07.570 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 26 ms to scan 1 urls, producing 4 keys and 9 values 
23:45:07.586 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 3 keys and 10 values 
23:45:07.878 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 287 ms to scan 248 urls, producing 0 keys and 0 values 
23:45:07.890 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 1 keys and 5 values 
23:45:07.905 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 1 keys and 7 values 
23:45:07.920 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 2 keys and 8 values 
23:45:08.167 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 243 ms to scan 248 urls, producing 0 keys and 0 values 
23:45:08.173 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f645867b-0ab2-49fd-ba10-8b290f2e0e26_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
23:45:08.175 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f645867b-0ab2-49fd-ba10-8b290f2e0e26_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$380/1371370843
23:45:08.175 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f645867b-0ab2-49fd-ba10-8b290f2e0e26_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$381/465743303
23:45:08.177 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f645867b-0ab2-49fd-ba10-8b290f2e0e26_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
23:45:08.179 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f645867b-0ab2-49fd-ba10-8b290f2e0e26_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
23:45:08.196 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f645867b-0ab2-49fd-ba10-8b290f2e0e26_config-0] Try to connect to server on start up, server: {serverIp = '192.168.2.11', server main port = 8848}
23:45:09.988 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f645867b-0ab2-49fd-ba10-8b290f2e0e26_config-0] Success to connect to server [192.168.2.11:8848] on start up, connectionId = 1656258136692_192.168.2.2_60416
23:45:09.989 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f645867b-0ab2-49fd-ba10-8b290f2e0e26_config-0] Notify connected event to listeners.
23:45:09.990 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f645867b-0ab2-49fd-ba10-8b290f2e0e26_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
23:45:09.990 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f645867b-0ab2-49fd-ba10-8b290f2e0e26_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$390/1958926374
23:45:10.131 [main] INFO  c.r.s.RuoYiSystemApplication - [logStartupProfileInfo,646] - The following 1 profile is active: "dev"
23:45:14.996 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9201"]
23:45:14.997 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
23:45:14.998 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.62]
23:45:15.276 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
23:45:16.427 [main] INFO  c.a.d.p.DruidDataSource - [init,972] - {dataSource-1,master} inited
23:45:16.429 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,148] - dynamic-datasource - add a datasource named [master] success
23:45:16.429 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,228] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
23:45:20.636 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
23:45:21.080 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 82244e60-5f5a-4cec-ba84-822a683e9bf9
23:45:21.080 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [82244e60-5f5a-4cec-ba84-822a683e9bf9] RpcClient init label, labels = {module=naming, source=sdk}
23:45:21.084 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [82244e60-5f5a-4cec-ba84-822a683e9bf9] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
23:45:21.084 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [82244e60-5f5a-4cec-ba84-822a683e9bf9] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
23:45:21.085 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [82244e60-5f5a-4cec-ba84-822a683e9bf9] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
23:45:21.086 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [82244e60-5f5a-4cec-ba84-822a683e9bf9] Try to connect to server on start up, server: {serverIp = '192.168.2.11', server main port = 8848}
23:45:21.217 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [82244e60-5f5a-4cec-ba84-822a683e9bf9] Success to connect to server [192.168.2.11:8848] on start up, connectionId = 1656258148093_192.168.2.2_60475
23:45:21.218 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [82244e60-5f5a-4cec-ba84-822a683e9bf9] Notify connected event to listeners.
23:45:21.218 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [82244e60-5f5a-4cec-ba84-822a683e9bf9] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
23:45:21.218 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [82244e60-5f5a-4cec-ba84-822a683e9bf9] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$390/1958926374
23:45:23.271 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9201"]
23:45:23.306 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP ruoyi-system 192.168.182.1:9201 register finished
23:45:23.813 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [82244e60-5f5a-4cec-ba84-822a683e9bf9] Receive server push request, request = NotifySubscriberRequest, requestId = 84
23:45:23.822 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [82244e60-5f5a-4cec-ba84-822a683e9bf9] Ack server push request, request = NotifySubscriberRequest, requestId = 84
23:45:24.167 [main] INFO  c.r.s.RuoYiSystemApplication - [logStarted,61] - Started RuoYiSystemApplication in 19.408 seconds (JVM running for 24.502)
23:45:24.183 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListenersForApplications,105] - listening config: dataId=ruoyi-system, group=DEFAULT_GROUP
23:45:24.184 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListenersForApplications,105] - listening config: dataId=ruoyi-system.yml, group=DEFAULT_GROUP
23:45:24.191 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListenersForApplications,105] - listening config: dataId=ruoyi-system-dev.yml, group=DEFAULT_GROUP
23:45:44.167 [http-nio-9201-exec-1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
23:46:14.045 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
23:46:14.049 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
23:46:14.387 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
23:46:14.387 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@3451cf7d[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
23:46:14.387 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1656258148093_192.168.2.2_60475
23:46:14.390 [nacos-grpc-client-executor-20] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1656258148093_192.168.2.2_60475]Ignore complete event,isRunning:false,isAbandon=false
23:46:14.398 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@1ba0f733[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 21]
23:46:14.558 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,205] - dynamic-datasource start closing ....
23:46:14.562 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2051] - {dataSource-1} closing ...
23:46:14.570 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2124] - {dataSource-1} closed
23:46:14.570 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,209] - dynamic-datasource all closed success,bye
23:46:28.777 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.3.Final
23:46:30.021 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of dad817ab-fd75-4a2a-865a-a7e00f39969e_config-0
23:46:30.111 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 50 ms to scan 1 urls, producing 3 keys and 6 values 
23:46:30.154 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 16 ms to scan 1 urls, producing 4 keys and 9 values 
23:46:30.172 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 3 keys and 10 values 
23:46:30.421 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 243 ms to scan 248 urls, producing 0 keys and 0 values 
23:46:30.431 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 9 ms to scan 1 urls, producing 1 keys and 5 values 
23:46:30.448 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 1 keys and 7 values 
23:46:30.462 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 2 keys and 8 values 
23:46:30.674 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 209 ms to scan 248 urls, producing 0 keys and 0 values 
23:46:30.679 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dad817ab-fd75-4a2a-865a-a7e00f39969e_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
23:46:30.680 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dad817ab-fd75-4a2a-865a-a7e00f39969e_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$380/36191488
23:46:30.680 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dad817ab-fd75-4a2a-865a-a7e00f39969e_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$381/922369876
23:46:30.681 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dad817ab-fd75-4a2a-865a-a7e00f39969e_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
23:46:30.682 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dad817ab-fd75-4a2a-865a-a7e00f39969e_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
23:46:30.695 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dad817ab-fd75-4a2a-865a-a7e00f39969e_config-0] Try to connect to server on start up, server: {serverIp = '192.168.2.11', server main port = 8848}
23:46:32.272 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dad817ab-fd75-4a2a-865a-a7e00f39969e_config-0] Success to connect to server [192.168.2.11:8848] on start up, connectionId = 1656258218995_192.168.2.2_60783
23:46:32.273 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dad817ab-fd75-4a2a-865a-a7e00f39969e_config-0] Notify connected event to listeners.
23:46:32.273 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dad817ab-fd75-4a2a-865a-a7e00f39969e_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
23:46:32.274 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dad817ab-fd75-4a2a-865a-a7e00f39969e_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$390/2045649928
23:46:32.395 [main] INFO  c.r.s.RuoYiSystemApplication - [logStartupProfileInfo,646] - The following 1 profile is active: "dev"
23:46:36.653 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9201"]
23:46:36.654 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
23:46:36.654 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.62]
23:46:36.913 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
23:46:37.958 [main] INFO  c.a.d.p.DruidDataSource - [init,972] - {dataSource-1,master} inited
23:46:37.960 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,148] - dynamic-datasource - add a datasource named [master] success
23:46:37.961 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,228] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
23:46:39.721 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,205] - dynamic-datasource start closing ....
23:46:39.727 [main] INFO  c.a.d.p.DruidDataSource - [close,2051] - {dataSource-1} closing ...
23:46:39.732 [main] INFO  c.a.d.p.DruidDataSource - [close,2124] - {dataSource-1} closed
23:46:39.733 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,209] - dynamic-datasource all closed success,bye
23:46:39.738 [main] INFO  o.a.c.c.StandardService - [log,173] - Stopping service [Tomcat]
23:47:48.611 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.3.Final
23:47:49.894 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 7642e93d-9783-4400-aa7b-4f1a570989ec_config-0
23:47:49.981 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 48 ms to scan 1 urls, producing 3 keys and 6 values 
23:47:50.019 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 4 keys and 9 values 
23:47:50.034 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 3 keys and 10 values 
23:47:50.274 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 236 ms to scan 248 urls, producing 0 keys and 0 values 
23:47:50.285 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 1 keys and 5 values 
23:47:50.302 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 1 keys and 7 values 
23:47:50.315 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 2 keys and 8 values 
23:47:50.531 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 213 ms to scan 248 urls, producing 0 keys and 0 values 
23:47:50.533 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7642e93d-9783-4400-aa7b-4f1a570989ec_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
23:47:50.533 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7642e93d-9783-4400-aa7b-4f1a570989ec_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$380/604290354
23:47:50.534 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7642e93d-9783-4400-aa7b-4f1a570989ec_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$381/400189751
23:47:50.534 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7642e93d-9783-4400-aa7b-4f1a570989ec_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
23:47:50.535 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7642e93d-9783-4400-aa7b-4f1a570989ec_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
23:47:50.548 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7642e93d-9783-4400-aa7b-4f1a570989ec_config-0] Try to connect to server on start up, server: {serverIp = '192.168.2.11', server main port = 8848}
23:47:52.106 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7642e93d-9783-4400-aa7b-4f1a570989ec_config-0] Success to connect to server [192.168.2.11:8848] on start up, connectionId = 1656258298839_192.168.2.2_61052
23:47:52.106 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7642e93d-9783-4400-aa7b-4f1a570989ec_config-0] Notify connected event to listeners.
23:47:52.106 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7642e93d-9783-4400-aa7b-4f1a570989ec_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
23:47:52.107 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7642e93d-9783-4400-aa7b-4f1a570989ec_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$390/1991534875
23:47:52.246 [main] INFO  c.r.s.RuoYiSystemApplication - [logStartupProfileInfo,646] - The following 1 profile is active: "dev"
23:47:56.411 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9201"]
23:47:56.412 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
23:47:56.412 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.62]
23:47:56.667 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
23:47:57.687 [main] INFO  c.a.d.p.DruidDataSource - [init,972] - {dataSource-1,master} inited
23:47:57.689 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,148] - dynamic-datasource - add a datasource named [master] success
23:47:57.689 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,228] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
23:47:59.447 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,205] - dynamic-datasource start closing ....
23:47:59.453 [main] INFO  c.a.d.p.DruidDataSource - [close,2051] - {dataSource-1} closing ...
23:47:59.459 [main] INFO  c.a.d.p.DruidDataSource - [close,2124] - {dataSource-1} closed
23:47:59.459 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,209] - dynamic-datasource all closed success,bye
23:47:59.463 [main] INFO  o.a.c.c.StandardService - [log,173] - Stopping service [Tomcat]
23:48:39.132 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.3.Final
23:48:40.409 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 2a715808-07aa-4436-90dd-2ec719e9af77_config-0
23:48:40.520 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 66 ms to scan 1 urls, producing 3 keys and 6 values 
23:48:40.562 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 15 ms to scan 1 urls, producing 4 keys and 9 values 
23:48:40.576 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 3 keys and 10 values 
23:48:40.817 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 236 ms to scan 248 urls, producing 0 keys and 0 values 
23:48:40.828 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 9 ms to scan 1 urls, producing 1 keys and 5 values 
23:48:40.841 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 1 keys and 7 values 
23:48:40.854 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 2 keys and 8 values 
23:48:41.072 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 214 ms to scan 248 urls, producing 0 keys and 0 values 
